2.67351, 4.0952
-3.54272, 5.60587
1.24291, 4.42177
3.63494, 3.8443
1.61803, 4.32714
3.75331, 3.80037
4.26548, 3.66592
-0.0873773, 4.73585
4.93101, 3.50933
3.70401, 3.76396
1.61833, 4.32834
-0.148268, 4.75576
-2.64703, 5.36758
3.4432, 3.86133
2.455, 4.10482
3.1122, 3.93524
3.2695, 3.89209
-1.51253, 5.07667
5.13026, 3.4488
-3.24221, 5.51154
4.16014, 3.67976
0.708585, 4.54574
3.68215, 3.80367
3.17906, 3.90463
-0.581615, 4.8467
3.1669, 3.91222
1.51425, 4.32234
4.81033, 3.51563
1.69291, 4.27381
3.83106, 3.72987
2.24305, 4.11629
2.30351, 4.10651
-2.02643, 5.17251
-2.54404, 5.2911
4.44617, 3.57082
-1.32225, 5.02137
3.92284, 3.70648
0.354376, 4.57029
-0.478298, 4.78365
-1.0731, 4.9339
0.616467, 4.50439
2.75354, 3.98296
-0.441928, 4.77808
4.33974, 3.57214
0.865709, 4.45499
4.14691, 3.62592
4.34931, 3.56663
-0.213002, 4.69909
2.89663, 3.92549
0.880321, 4.43062
1.71633, 4.23989
-2.65873, 5.31105
3.75361, 3.71365
-2.24916, 5.20502
-1.96157, 5.12484
0.823789, 4.42769
-2.60441, 5.28117
1.17049, 4.34834
3.63203, 3.72193
0.496768, 4.5126
0.39055, 4.52393
-3.3224, 5.44479
-0.171686, 4.66342
3.27805, 3.82099
-1.07545, 4.88466
0.663416, 4.44702
-0.434949, 4.73181
3.99067, 3.63034
1.8252, 4.15789
-2.21299, 5.16318
1.79278, 4.14659
5.98191, 3.13345
1.85866, 4.14594
-2.52584, 5.22153
-3.23304, 5.41622
5.51733, 3.25332
-1.63333, 5.00791
4.77527, 3.42832
-1.37281, 4.94985
1.90871, 4.13728
-0.780867, 4.7936
0.742645, 4.43244
5.68908, 3.19203
-2.2752, 5.15403
-0.242239, 4.65857
-0.827946, 4.78425
0.857773, 4.36809
2.55725, 3.95158
0.475176, 4.45832
6.01282, 3.09149
3.29632, 3.77613
3.69305, 3.61946
-2.30508, 5.13379
2.64885, 3.89774
0.220878, 4.50588
4.25761, 3.51137
0.209584, 4.5076
4.19005, 3.52169
3.85681, 3.59818
6.02125, 3.06229
-2.64702, 5.20462
0.174008, 4.50853
-3.43725, 5.36854
4.61756, 3.41785
1.47863, 4.19048
2.59829, 3.90329
-2.01641, 5.04456
-1.27208, 4.85666
-1.312, 4.8643
4.29534, 3.47317
0.872773, 4.31005
5.2827, 3.22002
-2.62562, 5.17291
5.6135, 3.1534
5.34926, 3.20549
-0.516797, 4.64905
4.35052, 3.43591
1.65056, 4.09928
-1.53483, 4.89467
-3.43015, 5.36387
2.7076, 3.86933
-3.54051, 5.38794
5.57864, 3.13745
5.90078, 3.05349
-2.46153, 5.10864
5.49639, 3.16478
-1.26515, 4.80538
5.93509, 3.01788
2.13067, 3.94441
-1.46792, 4.85615
3.56671, 3.58615
0.985043, 4.24901
-2.40875, 5.08076
3.98194, 3.51173
4.96347, 3.27209
0.278944, 4.40357
3.42077, 3.63744
3.31573, 3.64839
-0.406904, 4.58445
-2.35217, 5.10412
3.74663, 3.54737
0.747021, 4.28952
0.123165, 4.44538
4.34605, 3.3925
3.08718, 3.71689
2.95203, 3.75114
1.66379, 4.06497
3.05829, 3.6922
1.32855, 4.14869
1.9156, 3.99261
4.04877, 3.47311
-0.99544, 4.72109
1.54304, 4.09503
0.0532238, 4.4467
-3.2226, 5.26662
3.43616, 3.61036
-3.50274, 5.34775
4.65568, 3.32569
-2.38346, 5.037
1.90104, 3.98023
2.95327, 3.71106
0.29819, 4.3874
2.33968, 3.8677
2.96212, 3.7071
2.18394, 3.90042
2.28682, 3.89505
-0.0156895, 4.44687
-2.08801, 4.94769
-0.474462, 4.53845
-1.87907, 4.90044
2.86727, 3.71868
5.93148, 2.97556
-2.88441, 5.13689
6.01653, 2.94147
3.29755, 3.61373
1.42541, 4.05637
2.88109, 3.71739
1.05675, 4.16089
-3.2496, 5.23072
5.44321, 3.06953
3.20387, 3.63948
-2.40094, 5.01075
5.34065, 3.0886
1.41301, 4.06093
4.52596, 3.29406
3.69441, 3.47964
5.66345, 3.00338
0.3551, 4.31162
-0.357832, 4.48421
-1.84972, 4.84977
2.6939, 3.72706
-1.3239, 4.71103
-0.414223, 4.48745
-2.63911, 5.02878
3.82583, 3.4336
-2.88885, 5.09252
-3.59226, 5.25702
5.82612, 2.91206
1.12561, 4.10137
3.38422, 3.54359
5.48068, 3.02139
-1.53834, 4.75298
2.44669, 3.77007
2.71381, 3.69415
-2.61571, 5.01783
-1.53213, 4.75193
-3.42726, 5.1621
-2.43189, 4.96945
4.63407, 3.21514
5.34117, 3.04792
1.29484, 4.03789
1.25425, 4.05127
4.81894, 3.16421
1.15115, 4.07176
-0.645786, 4.5099
-2.53618, 4.99509
0.666613, 4.18253
1.91571, 3.87818
5.16985, 3.07215
1.00661, 4.10052
-3.40397, 5.18506
-2.5629, 4.98285
-1.20333, 4.64179
-1.8437, 4.79289
-0.516802, 4.45844
-1.71137, 4.76473
0.64923, 4.16988
4.51106, 3.21273
-0.0682205, 4.34928
-3.60371, 5.21435
2.25811, 3.7492
5.18765, 3.03661
5.94583, 2.88713
2.19535, 3.77257
2.37105, 3.72888
4.86723, 3.1155
-0.451403, 4.43237
5.5286, 2.93939
-3.48883, 5.17181
5.69787, 2.9005
-1.08835, 4.57281
4.98766, 3.06729
0.862965, 4.08846
-3.19385, 5.09185
5.39523, 2.95912
2.70077, 3.62325
-3.5641, 5.17406
-1.93574, 4.76393
1.62829, 3.8889
-2.97284, 5.02426
-2.74379, 4.96084
2.36657, 3.69773
5.75915, 2.85674
5.67455, 2.86927
-0.838441, 4.49495
4.32585, 3.20992
2.13491, 3.73534
4.92334, 3.06851
-0.389513, 4.36719
-3.57584, 5.14497
-1.25794, 4.57851
5.75592, 2.83636
4.5126, 3.14976
-3.09385, 5.01399
5.31293, 2.94348
4.4133, 3.15344
-3.0904, 5.00258
5.2573, 2.99025
0.223466, 4.21235
-0.751911, 4.44348
-2.67276, 4.89928
1.43257, 3.89448
0.538398, 4.1104
1.33501, 3.91105
4.58721, 3.10027
4.30351, 3.16221
-2.39478, 4.83901
5.17886, 2.95304
-1.43059, 4.5824
-1.65388, 4.65056
-1.57222, 4.61701
5.38329, 2.89662
-1.89463, 4.68838
2.31356, 3.65634
1.08044, 3.96058
-1.69529, 4.65059
0.497845, 4.09762
1.16027, 3.92497
-3.01499, 4.9613
0.393927, 4.13376
4.76378, 3.04037
3.33989, 3.3596
-3.09259, 4.96502
-0.226335, 4.26056
4.5281, 3.06755
-0.917122, 4.44219
-3.25843, 4.99794
3.9018, 3.23038
0.869821, 3.97773
0.803832, 3.99169
5.91359, 2.7284
1.8043, 3.75023
5.23503, 2.90947
-1.3429, 4.51733
-3.35047, 4.96792
3.51331, 3.31165
2.64617, 3.52129
4.87146, 2.97628
-1.45363, 4.53232
3.90455, 3.20727
1.66446, 3.75996
-0.811635, 4.36501
-2.88485, 4.89355
3.84062, 3.20395
0.640269, 4.00856
-2.44572, 4.74439
3.13074, 3.37905
5.15984, 2.87064
-1.8616, 4.60941
-0.113242, 4.17919
0.344324, 4.06793
-2.41511, 4.79822
5.39064, 2.8161
4.10384, 3.13403
-2.165, 4.68747
1.63607, 3.7386
-2.1067, 4.65129
5.26065, 2.83388
-1.13189, 4.41918
2.73243, 3.4558
0.93075, 3.95443
2.39052, 3.54837
-3.06319, 4.88978
4.71919, 2.94777
-0.438161, 4.22994
-0.602814, 4.27377
-2.88656, 4.83188
-0.289666, 4.18779
5.91414, 2.65255
2.84181, 3.41076
2.43901, 3.4974
-0.185007, 4.14722
3.43746, 3.25278
-3.5917, 4.95632
-2.12197, 4.6261
-0.716567, 4.27853
-0.937077, 4.32859
0.917315, 3.8442
0.979595, 3.84864
0.183108, 4.0609
1.12004, 3.80612
-0.961676, 4.31899
-1.2269, 4.3859
-1.05681, 4.354
2.81687, 3.36814
0.882266, 3.84879
3.79574, 3.14063
3.59867, 3.17977
-0.784584, 4.25806
4.38104, 2.98327
-1.35624, 4.40231
-2.63808, 4.70314
-3.46409, 4.90704
5.91526, 2.59752
-0.869904, 4.26943
0.169741, 4.02001
-0.373325, 4.14621
5.00207, 2.82251
1.41548, 3.6987
1.76107, 3.62247
-2.22659, 4.60252
4.09021, 3.03063
1.35683, 3.7168
3.11698, 3.27739
1.58986, 3.64884
0.656371, 3.88133
1.29877, 3.73262
2.52104, 3.38828
0.115304, 4.02065
5.47339, 2.67596
5.23286, 2.74351
-0.234382, 4.07924
3.69466, 3.11319
-3.05132, 4.78042
-2.5174, 4.63221
5.28261, 2.72207
-2.05119, 4.52261
4.13248, 3.01162
3.97244, 3.03123
2.72217, 3.34828
4.90903, 2.79229
0.185936, 3.9718
0.312431, 3.93502
-2.59262, 4.68456
-2.49356, 4.61932
3.92311, 3.03343
1.2972, 3.67854
3.43612, 3.15968
1.03987, 3.74767
-3.69237, 4.90185
-2.74846, 4.68648
-1.43785, 4.34851
1.16344, 3.71697
4.74379, 2.82236
3.91838, 3.04608
-0.67582, 4.16234
1.48048, 3.63129
-2.25822, 4.54565
5.38988, 2.65603
4.21601, 2.9762
3.87911, 3.03234
-2.46737, 4.58723
0.719803, 3.79568
1.28045, 3.65177
-3.34217, 4.79488
-1.28782, 4.29864
-2.07855, 4.47257
-3.40776, 4.82801
1.44354, 3.58773
4.89712, 2.75922
5.35468, 2.63287
-0.642225, 4.14323
0.420183, 3.84366
3.52778, 3.07387
3.75971, 3.00587
0.475848, 3.81787
5.80905, 2.51273
-0.702329, 4.11588
-2.97601, 4.64919
-2.52679, 4.5696
3.44251, 3.07088
3.08221, 3.17425
-2.1866, 4.50463
2.87809, 3.21884
-0.920126, 4.14503
0.563019, 3.75909
-2.14321, 4.46466
-2.92666, 4.64268
3.81767, 2.98128
0.816192, 3.7198
-2.42998, 4.51973
-3.43177, 4.75619
-0.661358, 4.09783
5.13865, 2.6458
2.06962, 3.40118
2.6318, 3.26281
2.80551, 3.21184
-0.123747, 3.94479
-3.47432, 4.75021
0.250453, 3.84139
-0.551721, 4.04921
4.47291, 2.76897
4.52145, 2.78141
-3.74586, 4.80311
0.797146, 3.70144
-1.38998, 4.24416
3.72495, 2.95771
1.63288, 3.49235
-2.7564, 4.57111
4.29427, 2.82564
0.684707, 3.71669
-3.37172, 4.71221
3.00526, 3.13549
2.04268, 3.37501
4.34286, 2.80912
1.94831, 3.38524
-0.19713, 3.92183
0.181717, 3.85894
-1.16063, 4.16155
-0.718163, 4.05345
1.34858, 3.55318
1.09904, 3.58174
4.19095, 2.8241
5.1167, 2.59759
-2.18241, 4.40703
-0.544251, 4.00379
0.400652, 3.76444
-0.863522, 4.0851
3.51179, 3.00213
-1.27564, 4.179
-2.29921, 4.42965
-1.11447, 4.12534
4.16636, 2.81956
-1.87784, 4.32887
-2.74822, 4.5096
-3.2856, 4.69679
5.81471, 2.41143
-2.34715, 4.43333
-0.483429, 3.97271
1.71716, 3.42052
5.77416, 2.41497
-0.896176, 4.07452
-2.59842, 4.46953
-0.447068, 3.94761
-0.570007, 3.96011
-2.65744, 4.48042
1.10976, 3.54715
-0.483205, 3.9509
-2.5144, 4.43405
-0.0872378, 3.84046
-1.43949, 4.17566
4.60143, 2.66765
3.03473, 3.05851
3.99678, 2.80777
0.153, 3.76081
-3.73013, 4.71911
0.589094, 3.66079
-3.13481, 4.57975
-1.71315, 4.22049
1.42083, 3.45961
-0.846935, 4.00797
-1.08233, 4.06663
5.57145, 2.42002
1.31373, 3.46169
0.776112, 3.59751
0.243013, 3.7285
-2.99621, 4.50594
1.77788, 3.34974
4.1782, 2.75198
-2.79899, 4.46899
-3.26849, 4.59036
0.0912253, 3.75157
3.8012, 2.84131
0.0466379, 3.76159
-2.01639, 4.29303
-1.82891, 4.22595
-0.233779, 3.8247
-0.68181, 3.92087
0.515218, 3.6362
-3.4879, 4.63033
-3.54445, 4.61679
-1.4847, 4.12156
-2.87115, 4.44476
-1.90224, 4.21773
-0.838086, 3.93503
-0.89385, 3.96895
-2.83958, 4.43173
-1.41859, 4.08738
4.04599, 2.73054
2.14701, 3.20058
-1.54387, 4.10061
-2.08703, 4.25134
2.98396, 3.00642
5.49022, 2.36008
0.956148, 3.48718
-0.683208, 3.89627
-1.43262, 4.07133
3.64814, 2.82028
2.32077, 3.13385
4.73757, 2.53112
-0.452387, 3.82336
-2.1993, 4.24456
1.66454, 3.28898
-3.53225, 4.57207
-0.0612085, 3.71848
2.54252, 3.07183
-1.41165, 4.04426
-1.56464, 4.06638
4.94279, 2.46922
4.4322, 2.5967
-3.18212, 4.47929
-2.31339, 4.26331
4.20362, 2.65134
3.71479, 2.77478
0.415101, 3.56431
5.4209, 2.33126
4.33856, 2.59114
-3.74655, 4.59001
5.20818, 2.39013
-0.702273, 3.82297
2.00357, 3.15603
-2.2965, 4.22309
-3.71417, 4.57099
1.61973, 3.26032
4.99569, 2.41255
-0.270992, 3.71813
1.62841, 3.23938
0.155831, 3.59408
0.515588, 3.51497
-3.59342, 4.517
-0.507879, 3.76255
2.47162, 3.02499
0.365399, 3.54583
3.91405, 2.66121
-1.27129, 3.93523
0.421727, 3.49923
-1.07703, 3.89369
4.24277, 2.57371
0.532172, 3.47539
2.03102, 3.11038
-2.39949, 4.19554
4.52135, 2.48525
-3.46723, 4.44455
-0.897766, 3.82898
-1.0803, 3.84367
0.795405, 3.39937
1.50123, 3.22306
2.5975, 2.94631
5.36367, 2.25921
3.94304, 2.60044
4.1109, 2.56814
3.66542, 2.66539
0.756948, 3.39301
5.35555, 2.25455
3.73236, 2.65591
4.11661, 2.55538
3.69315, 2.65686
3.30672, 2.76154
-2.2609, 4.16117
-1.60039, 3.96223
2.66902, 2.91195
1.79126, 3.12368
1.9182, 3.08307
1.95171, 3.08172
5.06895, 2.28187
-2.78431, 4.25077
-1.64846, 3.95855
3.09753, 2.78962
4.66488, 2.39923
-1.94452, 4.00673
-3.57201, 4.40867
-1.5879, 3.93917
-2.45224, 4.14866
-0.795063, 3.73662
1.02294, 3.28923
-2.41427, 4.11476
-0.714558, 3.71394
-1.32212, 3.85721
4.97522, 2.30405
-1.83296, 3.98208
0.657142, 3.36712
2.584, 2.89734
4.57392, 2.40023
2.83563, 2.82456
0.824636, 3.31283
5.02074, 2.27713
5.13932, 2.24246
-0.263147, 3.57998
5.21111, 2.23235
-1.93409, 3.98808
4.26381, 2.4399
-0.444624, 3.61617
2.01812, 3.00268
0.628007, 3.3468
5.13023, 2.23036
5.15117, 2.22084
3.62683, 2.6007
2.9169, 2.78674
-2.63032, 4.14185
2.77196, 2.80112
-0.582673, 3.62342
-2.30774, 4.01643
1.19802, 3.18537
-2.2251, 4.02489
-2.68622, 4.17559
-2.99454, 4.20467
5.19103, 2.18313
0.261869, 3.38616
-2.87253, 4.16306
1.45046, 3.10387
2.95869, 2.72792
3.50142, 2.56967
-1.57006, 3.84279
-1.16824, 3.73313
0.22942, 3.3875
-2.81713, 4.13368
2.12941, 2.9242
3.84929, 2.49563
-0.322655, 3.52298
4.86778, 2.23777
3.22472, 2.64542
0.0439843, 3.42326
-2.67661, 4.07533
-1.18876, 3.69418
-0.969081, 3.65481
5.77424, 1.99132
3.31126, 2.60945
1.68199, 3.00339
-0.26084, 3.47703
0.513896, 3.28806
5.27508, 2.12018
2.18239, 2.8737
-0.577678, 3.55283
5.1491, 2.13698
3.6687, 2.49794
-1.22167, 3.6988
0.254184, 3.33429
-0.787264, 3.59413
1.55766, 3.01983
-2.00882, 3.88367
5.52965, 2.02624
-2.97273, 4.11848
0.697983, 3.20932
-1.25884, 3.70201
5.54377, 2.01172
3.49139, 2.53017
-2.80896, 4.05109
5.21059, 2.08034
5.04282, 2.13058
5.80661, 1.94452
2.53716, 2.7557
0.606435, 3.21716
4.63342, 2.25515
4.5266, 2.24404
2.13493, 2.82615
4.70289, 2.19531
-2.57239, 3.97384
5.2134, 2.06146
3.39869, 2.50644
-0.930716, 3.57063
-1.01153, 3.59394
-0.276109, 3.40917
2.52116, 2.72422
-1.66755, 3.75054
4.71489, 2.17682
2.59168, 2.7014
5.30222, 2.03498
2.67808, 2.67814
0.870867, 3.12534
1.40492, 2.97474
0.838569, 3.11072
1.30522, 2.99818
-1.86498, 3.78496
0.315864, 3.2496
3.49746, 2.43626
-3.17589, 4.09458
4.50525, 2.19976
1.33646, 2.9782
1.61703, 2.91144
-3.77932, 4.25119
3.98992, 2.31118
1.80917, 2.85211
1.072, 3.03605
-1.33908, 3.64267
1.19929, 3.0012
4.54041, 2.19403
3.05792, 2.54007
3.33748, 2.49018
-0.214341, 3.35265
4.91926, 2.03327
0.0623762, 3.27856
-1.40693, 3.63108
-1.9442, 3.7737
-1.05989, 3.5668
-2.18304, 3.81955
0.606992, 3.11923
-0.158634, 3.31629
2.83496, 2.58945
-2.45575, 3.87545
0.420774, 3.16689
-0.449847, 3.35609
-3.88975, 4.21765
-2.33133, 3.83308
-3.51247, 4.12546
1.36494, 2.91016
0.208115, 3.19591
