-1.83332, -0.430197
3.30775, 1.32627
4.65749, 1.76348
3.24636, 1.27548
-3.91257, -1.24656
4.01592, 1.47142
-2.04122, -0.631457
3.82936, 1.397
2.97606, 1.04436
3.49327, 1.1988
-1.70176, -0.608216
3.49388, 1.16085
-3.71059, -1.34911
-0.391546, -0.234656
-1.15517, -0.499261
2.89813, 0.891845
4.26181, 1.34152
-1.79831, -0.754657
1.56222, 0.404202
1.74338, 0.384113
-3.21033, -1.32679
4.21639, 1.23369
-4.3227, -1.71807
4.6514, 1.37812
-0.612624, -0.480731
2.36857, 0.50079
-4.56012, -1.92919
1.67257, 0.205065
-3.05198, -1.44734
-4.23366, -1.88076
-3.74819, -1.72804
-2.02423, -1.1345
1.21531, -0.0400613
-1.94506, -1.18689
-0.442185, -0.687235
4.9335, 1.16797
3.47192, 0.658196
-3.37611, -1.71257
-2.01436, -1.26816
-1.32913, -1.03342
2.70441, 0.356936
0.936933, -0.296172
-3.32081, -1.85845
-1.433, -1.21279
4.3005, 0.765339
4.60269, 0.862044
4.77899, 0.916127
1.04752, -0.378472
2.68234, 0.179929
-0.817814, -1.03057
4.0403, 0.647919
-2.03092, -1.48006
-1.07825, -1.15089
-3.36142, -1.95251
4.19131, 0.641841
4.42432, 0.686949
-2.94753, -1.87896
1.03297, -0.516251
-4.04074, -2.27168
-1.02444, -1.26854
3.68257, 0.28372
-0.737616, -1.27561
2.52657, -0.149137
4.53642, 0.513446
2.51315, -0.193217
-1.72426, -1.70876
-3.24061, -2.23848
-1.13242, -1.51463
2.64213, -0.216438
-3.0184, -2.17341
-4.26758, -2.66736
2.09208, -0.483993
-3.66813, -2.52392
-0.862674, -1.60556
-3.60026, -2.55941
-3.30853, -2.46581
4.8023, 0.334083
0.277975, -1.30824
3.54336, -0.204537
-1.34332, -1.89591
-2.42361, -2.32163
0.281994, -1.41333
4.46029, 0.0247816
4.54838, 0.0193676
1.84118, -0.958476
-1.04322, -1.95662
-1.83977, -2.23209
3.81756, -0.307127
-3.64616, -2.90662
-2.48022, -2.51819
-1.20641, -2.10924
-0.619518, -1.9162
4.328, -0.220247
-3.54774, -2.94402
-1.02397, -2.08421
0.855949, -1.46466
4.14617, -0.340065
-1.80704, -2.4216
3.28853, -0.67144
0.376456, -1.69518
4.71119, -0.203495
0.917915, -1.52449
0.68369, -1.62178
5.12706, -0.105785
-0.748957, -2.17244
5.35721, -0.0695614
2.36737, -1.12345
-3.29098, -3.08196
0.189724, -1.89004
2.43445, -1.11566
-2.14025, -2.73299
3.46358, -0.801688
-2.83997, -2.99606
0.0201073, -2.05094
-1.83013, -2.69972
-3.42376, -3.25518
2.49752, -1.21253
-3.7779, -3.37904
-1.60415, -2.64217
-3.96111, -3.45935
0.661726, -1.91332
-3.83584, -3.51249
-1.35587, -2.69164
4.24307, -0.76463
-3.2555, -3.42181
-3.36562, -3.51677
2.37258, -1.55488
-3.65199, -3.64579
4.41135, -0.861486
5.42546, -0.541645
3.79059, -1.11704
-0.788688, -2.72163
2.82364, -1.47729
5.35051, -0.605796
4.12019, -1.03262
5.28734, -0.635244
4.91059, -0.765124
4.19911, -1.02318
4.43107, -0.957533
3.92534, -1.14345
-2.72716, -3.4461
-2.2365, -3.28579
-1.56658, -3.05504
-1.52232, -3.04379
0.848497, -2.26323
-1.64123, -3.1382
-3.30203, -3.71756
0.43061, -2.45573
3.52678, -1.41154
-1.36343, -3.12533
-1.59736, -3.24195
-3.58821, -3.93587
-2.08792, -3.435
3.32366, -1.58362
-3.46601, -3.97082
3.03412, -1.78448
4.8498, -1.15849
5.31407, -1.05535
-3.75464, -4.24852
3.50221, -1.74371
5.02113, -1.22287
3.74223, -1.70244
5.49063, -1.11086
-1.28766, -3.45932
-1.36878, -3.52957
-3.05374, -4.11196
1.17819, -2.66955
3.75762, -1.7826
-1.4121, -3.57476
4.78298, -1.44418
0.963421, -2.78526
-2.11908, -3.87237
2.15444, -2.39677
-0.779825, -3.4513
-2.40824, -4.05763
3.58145, -2.00086
-0.194683, -3.3324
-0.271205, -3.39663
1.1999, -2.89019
-0.395243, -3.44672
1.56278, -2.77868
-0.372246, -3.46916
-2.43733, -4.23884
-1.02612, -3.79352
0.38191, -3.32
3.45435, -2.33891
0.779635, -3.32383
2.05127, -2.95353
0.15247, -3.62591
-1.23954, -4.11843
3.14055, -2.61357
2.02174, -3.03482
3.76062, -2.45447
2.05379, -3.06237
-0.614716, -3.98872
-3.21456, -4.91715
-2.28738, -4.60578
-1.32349, -4.35959
1.7604, -3.29353
-2.46823, -4.76074
-0.329839, -4.03501
-1.42274, -4.42007
1.40821, -3.45586
0.431826, -3.79912
1.02713, -3.60903
-0.704625, -4.2902
5.16258, -2.26977
5.70782, -2.11306
4.19363, -2.64143
1.83969, -3.47411
5.42165, -2.25994
5.84322, -2.12601
-3.05231, -5.21865
1.81657, -3.54196
-2.82532, -5.16245
-1.43174, -4.69501
3.23259, -3.16528
4.53849, -2.71893
-2.80095, -5.30776
3.42467, -3.15867
-0.586609, -4.55242
4.96963, -2.63865
0.646531, -4.18622
6.09023, -2.31897
-0.244788, -4.52421
3.61808, -3.23023
5.55096, -2.58774
0.875207, -4.2252
5.81978, -2.53485
4.10737, -3.14386
2.5609, -3.68971
5.27269, -2.75367
5.16074, -2.81176
5.92994, -2.57098
3.09796, -3.55681
0.848273, -4.34416
1.93663, -3.96862
0.0818865, -4.65753
4.56927, -3.11842
-2.59683, -5.59551
1.34327, -4.24331
-1.61577, -5.27343
3.3137, -3.57419
5.93637, -2.70107
5.03001, -3.03583
1.75189, -4.18342
4.06997, -3.3899
-1.41535, -5.30954
4.34634, -3.32478
-2.70751, -5.80734
5.76315, -2.93493
1.55354, -4.40434
-2.61353, -5.90515
3.94021, -3.6401
0.982862, -4.66652
2.11048, -4.28093
0.883491, -4.74169
4.59682, -3.47921
1.61607, -4.52832
-3.06157, -6.17787
0.616808, -4.91326
5.73466, -3.14708
6.14727, -3.01238
-2.71384, -6.08318
5.10657, -3.40137
0.618152, -4.96754
-2.75075, -6.14048
