-0.432091, -1.55352
-2.17384, -1.80548
3.11819, -1.0328
4.25423, -0.866433
-0.354045, -1.53866
3.63078, -0.956353
3.75868, -0.937068
4.83521, -0.778995
-1.28383, -1.6716
-1.93224, -1.76423
2.83239, -1.0673
3.73547, -0.934316
5.87614, -0.621333
2.18142, -1.15914
0.561369, -1.3953
3.13752, -1.01764
4.62958, -0.798942
-0.664687, -1.57107
1.14635, -1.3063
1.7334, -1.21704
-2.65316, -1.85645
-2.15741, -1.78297
-0.388426, -1.52307
-1.99651, -1.75712
2.75367, -1.06249
5.35718, -0.682223
-1.90448, -1.7414
5.92324, -0.598986
-0.824923, -1.57988
6.23307, -0.550172
0.835078, -1.33754
2.41368, -1.10724
3.35827, -0.969175
2.62242, -1.07636
-1.13713, -1.62397
4.98527, -0.72815
0.0669337, -1.44534
5.5832, -0.638051
5.6065, -0.634454
2.14684, -1.13911
5.9193, -0.588599
2.27204, -1.11943
1.46275, -1.23701
1.95344, -1.16486
4.69055, -0.763538
0.258505, -1.40994
-1.12264, -1.61126
3.7704, -0.897292
2.17674, -1.12776
-1.29507, -1.63269
-2.35069, -1.78657
-1.578, -1.67358
1.34352, -1.2473
-2.32609, -1.78206
-2.15016, -1.75601
1.54521, -1.21661
-0.282798, -1.48312
4.64125, -0.764738
-2.70658, -1.83632
5.63008, -0.619815
1.7496, -1.18554
1.45874, -1.22707
-1.1428, -1.60608
2.05396, -1.13815
0.600297, -1.34909
3.25474, -0.960489
-1.30727, -1.62463
2.87827, -1.01288
-2.68691, -1.82442
6.27047, -0.516962
-1.43299, -1.63956
-1.23737, -1.60699
-1.94731, -1.70988
3.47398, -0.918795
1.67959, -1.18041
-1.63267, -1.66063
4.6833, -0.738398
1.10882, -1.25983
4.56807, -0.755175
5.40376, -0.632717
-1.04132, -1.57284
2.22696, -1.09584
6.25511, -0.506862
3.60633, -0.893043
0.624107, -1.32802
0.902291, -1.28692
4.71202, -0.730158
0.0464097, -1.41068
3.08544, -0.966796
3.95667, -0.839459
1.35051, -1.21963
5.87092, -0.559731
1.08907, -1.2569
5.89924, -0.554916
3.94095, -0.840389
-0.715213, -1.51948
0.717574, -1.30933
0.777695, -1.29887
2.01736, -1.1178
6.07828, -0.525222
1.52552, -1.18873
4.78209, -0.713489
0.307425, -1.36589
2.05146, -1.11031
5.62671, -0.588155
-0.351531, -1.46003
1.41392, -1.20239
1.26352, -1.22409
2.78345, -1.00201
0.813667, -1.28738
-1.49976, -1.62429
4.96341, -0.681192
3.28472, -0.926019
-2.66521, -1.79399
-1.45758, -1.61728
0.733019, -1.29657
3.58736, -0.880013
1.26738, -1.21762
3.67946, -0.863751
2.58833, -1.02124
2.30153, -1.0628
1.80104, -1.1334
-0.889846, -1.52593
0.923681, -1.26106
2.00755, -1.10269
-2.26018, -1.72458
-0.612319, -1.48412
2.51723, -1.02757
-0.507871, -1.46776
-2.36972, -1.7387
3.46647, -0.886712
-0.0045392, -1.39305
4.64236, -0.714978
-0.604408, -1.47933
4.74929, -0.697172
5.51833, -0.583881
0.124516, -1.36995
1.58314, -1.15516
0.958135, -1.24605
2.52531, -1.01724
-1.12246, -1.54925
3.52123, -0.871646
2.38875, -1.03596
2.0607, -1.08355
1.62542, -1.14583
0.0392206, -1.37662
-2.12075, -1.69101
5.98054, -0.508308
3.15856, -0.919681
4.63192, -0.704555
-1.38134, -1.58154
6.20808, -0.473568
-2.6496, -1.76462
3.6996, -0.837865
0.67964, -1.27845
0.0677924, -1.36749
2.28697, -1.04143
2.8183, -0.963685
5.63796, -0.551869
0.880853, -1.24543
5.71386, -0.538639
3.46607, -0.866385
-2.09031, -1.67698
2.89914, -0.948914
2.92618, -0.94461
-1.14598, -1.53769
5.502, -0.567485
-1.22609, -1.54868
-2.59468, -1.74781
5.76362, -0.527969
0.194125, -1.33919
1.54817, -1.14143
-2.3934, -1.7147
-2.3882, -1.71358
6.18716, -0.4625
5.30265, -0.590587
3.29792, -0.87999
5.57195, -0.547339
-2.02883, -1.65603
-1.94496, -1.64368
-0.507625, -1.4325
-2.27382, -1.69003
2.87233, -0.939162
3.64748, -0.82305
2.63275, -0.970809
-0.220913, -1.38688
0.125948, -1.33582
3.72421, -0.810478
1.00385, -1.20657
-0.692443, -1.45388
0.229286, -1.31865
4.74351, -0.659682
6.02111, -0.472973
-0.884199, -1.47952
-0.852156, -1.47461
3.12136, -0.894876
-2.07244, -1.65209
3.66224, -0.815146
1.06574, -1.19372
3.44911, -0.845185
-1.26977, -1.5317
-2.73365, -1.74453
-0.62474, -1.43541
5.8826, -0.485607
3.29399, -0.862712
-2.80907, -1.7522
-1.02164, -1.49075
3.5088, -0.828393
4.8422, -0.632997
-2.7646, -1.74228
3.35255, -0.848811
4.10291, -0.739015
-1.16458, -1.50748
4.03631, -0.747495
-0.205888, -1.36628
5.89072, -0.475869
1.09397, -1.17139
-0.0148865, -1.33311
0.0813072, -1.31766
5.31771, -0.553183
3.2898, -0.84897
2.6897, -0.936409
3.12885, -0.871728
3.07562, -0.87835
-0.422088, -1.38678
-2.18657, -1.64377
-2.37879, -1.67181
-0.280887, -1.36547
-2.50051, -1.68881
0.761817, -1.21271
-0.424018, -1.38546
2.86871, -0.904177
1.37302, -1.12185
4.33089, -0.68981
5.17788, -0.565953
0.732085, -1.21454
4.16272, -0.713842
1.64086, -1.08068
2.78706, -0.912712
-2.01303, -1.61163
5.66398, -0.491418
2.09011, -1.0122
5.81103, -0.467386
-1.88975, -1.58988
4.48183, -0.659656
4.27178, -0.68959
3.77852, -0.761167
2.10683, -1.00495
5.98642, -0.438206
5.77116, -0.469457
2.38287, -0.963644
-0.286294, -1.35278
2.62719, -0.92726
2.50543, -0.945043
2.12813, -0.999033
-0.759304, -1.41945
-0.524763, -1.38455
-2.52146, -1.67507
1.6415, -1.06666
5.38208, -0.520216
-1.47841, -1.51926
-0.136599, -1.32323
2.27371, -0.971506
2.37271, -0.954433
-2.40037, -1.65068
5.90884, -0.437087
2.84099, -0.884386
1.07296, -1.1423
4.1265, -0.696123
2.11519, -0.988797
3.55462, -0.777852
0.360416, -1.24321
-2.43278, -1.65037
-2.71969, -1.6911
1.17785, -1.12186
3.26905, -0.815006
0.204253, -1.26213
-0.443313, -1.35633
0.351549, -1.24037
0.280801, -1.24962
-2.58287, -1.66718
-0.799163, -1.40625
5.0972, -0.545405
1.0528, -1.13403
-2.88527, -1.70764
-1.33858, -1.48195
-1.70357, -1.53473
0.0353516, -1.27961
-2.93242, -1.71228
-2.37783, -1.63051
-0.125274, -1.30176
-1.83662, -1.5505
0.351779, -1.23112
-1.9021, -1.55734
5.61312, -0.46045
6.04314, -0.397137
-0.178429, -1.30472
2.28586, -0.945204
2.90444, -0.854651
-0.744437, -1.38631
3.53922, -0.759953
5.45021, -0.480659
0.287102, -1.2339
-0.642566, -1.36868
0.236187, -1.23922
-2.82127, -1.68415
0.846407, -1.14812
2.74979, -0.870247
1.91652, -0.991174
-2.09628, -1.57648
-0.571572, -1.35372
-1.57594, -1.5002
-1.17708, -1.44153
-1.25137, -1.4521
1.3454, -1.07276
3.16383, -0.80747
2.48593, -0.906084
-0.349638, -1.31944
5.44711, -0.472725
5.59263, -0.450817
-1.54095, -1.49124
3.83889, -0.706116
-1.57115, -1.4949
0.738094, -1.15716
4.96299, -0.540184
-0.284952, -1.30555
1.61189, -1.02854
5.88466, -0.405024
2.31385, -0.922853
-0.295893, -1.30353
-0.0222919, -1.26247
1.62015, -1.0227
2.63933, -0.873158
5.7217, -0.422424
-1.25569, -1.43794
5.91903, -0.391149
4.3021, -0.62522
2.30813, -0.91589
-2.79647, -1.66035
2.54567, -0.880995
3.33433, -0.765456
0.302869, -1.20713
2.56178, -0.876997
2.16661, -0.934238
-0.0679473, -1.26024
4.5076, -0.591449
4.09439, -0.650713
-1.7032, -1.49613
5.19533, -0.488202
-2.46661, -1.60541
5.35113, -0.464609
1.58266, -1.01415
2.91368, -0.819424
3.92713, -0.671317
3.87683, -0.678677
4.1591, -0.636609
0.891312, -1.11233
-0.910068, -1.37423
-1.79485, -1.49969
6.00538, -0.361679
1.45783, -1.02486
5.7137, -0.403974
5.67213, -0.409672
1.41992, -1.02976
2.79188, -0.82918
-0.475422, -1.30506
-1.69239, -1.48216
-1.34286, -1.42858
5.46593, -0.431635
5.47619, -0.429638
1.44437, -1.01772
1.3221, -1.03552
3.80312, -0.672759
4.36686, -0.588994
-1.39068, -1.42843
3.64812, -0.692813
-2.16624, -1.54104
-3.0101, -1.66405
2.87624, -0.802576
5.14912, -0.470279
-2.4273, -1.57491
1.54954, -0.993754
1.55322, -0.99209
-1.82107, -1.48229
3.62762, -0.687158
4.34763, -0.580542
1.43731, -1.00469
4.62119, -0.538357
5.21215, -0.452002
-1.62569, -1.44934
2.12882, -0.901488
-0.460732, -1.27911
-0.871024, -1.33871
3.33744, -0.724012
2.16593, -0.894559
0.932277, -1.07347
0.562632, -1.12629
-2.54778, -1.57955
-0.270263, -1.24589
2.21149, -0.883669
-0.330911, -1.25381
2.77287, -0.800327
-2.1075, -1.51216
4.88604, -0.491356
-1.79158, -1.46545
1.12011, -1.04062
2.38052, -0.855658
3.69537, -0.66332
0.664531, -1.10495
4.3659, -0.564854
-1.42755, -1.40967
-0.579264, -1.28561
-1.39128, -1.40394
-3.04171, -1.64449
2.51735, -0.833303
-0.822666, -1.32053
5.60119, -0.382972
5.57174, -0.38694
4.97825, -0.473445
5.87614, -0.342461
1.01283, -1.05189
-2.1973, -1.5199
-1.01743, -1.3468
4.52309, -0.538433
-3.01328, -1.63663
-2.37067, -1.54075
0.508162, -1.11985
3.96048, -0.615853
-1.45204, -1.40543
5.73619, -0.356648
-1.40193, -1.39773
4.0611, -0.600303
2.97623, -0.75689
3.55113, -0.672754
4.94384, -0.468415
2.75089, -0.787051
1.74268, -0.933109
2.09962, -0.879728
-2.52501, -1.55351
3.31707, -0.700883
2.66947, -0.795139
3.04365, -0.739845
-0.484047, -1.25342
3.94138, -0.606523
1.82131, -0.91529
2.9311, -0.752002
4.40251, -0.53622
1.59041, -0.946308
1.7002, -0.929722
4.81082, -0.47551
3.35331, -0.687423
-0.973133, -1.31457
2.98359, -0.736895
2.28108, -0.837506
0.0723007, -1.15949
-2.83463, -1.58193
-1.67729, -1.41179
4.90986, -0.449478
-0.601845, -1.25305
2.77243, -0.760705
0.551202, -1.08451
5.56876, -0.351667
2.31018, -0.826412
5.92247, -0.299022
5.57644, -0.34899
0.355882, -1.10955
1.32198, -0.967313
-1.86432, -1.43089
3.36728, -0.667475
-1.44189, -1.36904
3.36817, -0.665839
0.938105, -1.02035
-2.98559, -1.59174
0.0594467, -1.14631
0.000173506, -1.15185
1.20092, -0.975696
1.31533, -0.958568
-2.77012, -1.55326
3.57814, -0.626515
1.3901, -0.945163
0.765838, -1.03611
-0.970876, -1.28827
-0.640232, -1.23944
-0.666072, -1.24307
-0.0694441, -1.15533
-1.43288, -1.3538
0.627343, -1.05325
-2.11202, -1.45282
-1.58635, -1.3759
-2.91196, -1.56863
-0.0877416, -1.15639
0.025248, -1.139
2.47873, -0.780669
2.65865, -0.754139
5.52069, -0.335053
-2.99488, -1.57725
4.16166, -0.533034
1.25426, -0.954298
-0.886082, -1.26641
5.60766, -0.318814
-2.0277, -1.43249
-2.85449, -1.55274
4.26, -0.513445
4.14896, -0.528789
-1.52099, -1.355
0.803719, -1.01476
-1.5903, -1.36344
-1.34373, -1.32683
-1.5061, -1.3485
-0.830788, -1.24807
-1.81063, -1.39046
-1.9008, -1.40355
-0.181425, -1.14947
1.59906, -0.886573
-2.43487, -1.47497
-1.55161, -1.34587
-2.44835, -1.47664
2.12096, -0.809191
-1.05016, -1.27139
3.91565, -0.546645
2.71676, -0.720996
-0.393149, -1.17447
3.07206, -0.668783
5.05639, -0.378714
3.31872, -0.631397
-3.14853, -1.57476
3.63832, -0.583966
-2.51509, -1.48149
-0.691135, -1.21468
4.71526, -0.425691
4.5373, -0.449668
2.6941, -0.71791
1.39393, -0.90735
-2.50901, -1.47669
1.64383, -0.87061
-0.418052, -1.17089
-2.54115, -1.48019
2.56898, -0.734428
-1.53116, -1.33224
-0.656441, -1.20455
4.29447, -0.481293
3.29235, -0.627202
-0.670131, -1.20512
1.56919, -0.878368
-0.179602, -1.13191
0.744329, -0.996233
4.57191, -0.436687
2.77953, -0.697973
-1.68443, -1.34918
-0.952224, -1.24189
2.96379, -0.669966
-0.730625, -1.2084
0.766433, -0.989245
4.42078, -0.456014
5.37288, -0.317028
5.64215, -0.277284
3.72487, -0.556826
3.66533, -0.562935
3.34004, -0.609453
4.37596, -0.458143
1.7979, -0.83375
-2.02361, -1.39062
4.39006, -0.45255
0.371271, -1.03777
2.58555, -0.713881
0.316494, -1.04479
-1.42759, -1.29898
5.08708, -0.348311
4.25326, -0.469155
2.90754, -0.663565
-1.59297, -1.32004
-1.96718, -1.37429
5.87539, -0.229083
1.71559, -0.835784
5.39748, -0.297229
3.36529, -0.592625
5.19275, -0.325468
-2.00975, -1.37455
-3.07085, -1.52849
4.92695, -0.361395
4.32928, -0.446103
3.17489, -0.614228
1.1331, -0.911209
5.3888, -0.290336
-2.29331, -1.41065
2.47688, -0.713092
2.73626, -0.674634
3.74196, -0.527421
3.61023, -0.544187
5.25856, -0.303366
-0.261002, -1.10845
-2.9368, -1.49603
-1.1441, -1.23411
-2.33808, -1.40823
-0.369439, -1.12044
-1.40599, -1.27162
-1.98596, -1.35538
-0.482051, -1.13549
3.79009, -0.511804
2.3067, -0.727822
5.44907, -0.26904
1.87599, -0.790293
4.58621, -0.394185
3.46849, -0.556938
3.82723, -0.504471
5.69674, -0.231269
0.734459, -0.954162
-2.2355, -1.38695
3.83925, -0.499939
5.49279, -0.258587
2.98574, -0.623874
1.59956, -0.824233
4.23242, -0.439734
5.71109, -0.223632
-2.52294, -1.42455
-2.94792, -1.48505
2.96042, -0.621155
2.20165, -0.731618
-2.83561, -1.46645
-2.02578, -1.34776
2.3622, -0.707175
4.29909, -0.424422
-1.46807, -1.26577
4.24497, -0.431729
-1.86717, -1.32293
0.530455, -0.972472
3.59, -0.52604
1.92646, -0.767483
3.66481, -0.51365
5.78745, -0.203768
-1.20943, -1.2245
4.68224, -0.364948
1.02406, -0.89834
5.58993, -0.230154
3.2679, -0.568623
-1.72968, -1.29768
-0.746293, -1.1537
5.08148, -0.302299
4.18964, -0.430856
4.1272, -0.439889
0.808335, -0.923749
-2.44487, -1.3982
0.447566, -0.976106
-1.53128, -1.26465
-2.215, -1.36387
1.53179, -0.816345
3.58598, -0.515492
5.48777, -0.237845
-1.12287, -1.2
4.22713, -0.418659
-2.9121, -1.45856
1.96984, -0.745194
-1.5021, -1.24977
0.601475, -0.942732
3.31243, -0.546669
3.68592, -0.491343
-0.783512, -1.14278
3.01535, -0.5871
-2.29362, -1.36088
4.43647, -0.378012
-1.49772, -1.24313
-0.530825, -1.10163
0.191515, -0.995993
0.132494, -1.00387
1.61816, -0.786848
-1.9571, -1.30823
4.31057, -0.392456
5.65053, -0.19575
3.93447, -0.44519
1.13328, -0.851931
-1.28666, -1.2043
0.364475, -0.963064
4.70193, -0.328687
-1.96947, -1.30135
-0.522104, -1.09018
2.2126, -0.689884
-3.19445, -1.47817
0.643343, -0.916509
0.368901, -0.955983
-1.84449, -1.27805
1.42747, -0.799805
-2.80539, -1.41684
-1.46951, -1.22154
1.31571, -0.814899
1.40649, -0.800756
-0.694161, -1.10676
2.9329, -0.577532
4.22844, -0.388534
-2.19247, -1.32395
-1.01759, -1.15189
4.87419, -0.292229
1.50819, -0.783223
3.11459, -0.548655
3.77255, -0.452499
-0.58908, -1.08817
-0.2623, -1.03974
2.28238, -0.667969
5.1632, -0.246413
-0.00722852, -1.00058
-1.46465, -1.21296
1.78242, -0.737181
1.38515, -0.795038
5.19187, -0.239441
-0.264661, -1.03536
2.25599, -0.667627
2.92587, -0.56968
3.29781, -0.515391
-0.354171, -1.04744
-0.0263105, -0.998579
-0.460096, -1.06113
-3.23913, -1.4658
-1.25687, -1.17643
1.40488, -0.78734
-2.00001, -1.28352
-2.1434, -1.30335
-0.518124, -1.06533
1.59948, -0.756042
-0.405753, -1.04835
-3.10416, -1.44182
5.75461, -0.148606
5.12953, -0.239439
1.41293, -0.780769
-1.40791, -1.19231
5.10057, -0.242688
-0.879191, -1.11507
-1.05127, -1.13977
0.505606, -0.911582
4.9773, -0.258414
2.3007, -0.64804
0.886058, -0.851982
1.64992, -0.740425
5.0252, -0.247441
-1.40788, -1.1859
5.44968, -0.184338
1.89533, -0.702093
2.57953, -0.600325
-3.11563, -1.431
-1.31184, -1.16738
-1.07549, -1.13284
2.16597, -0.659521
5.68914, -0.145112
1.95181, -0.69016
0.85919, -0.848767
5.08517, -0.231986
-2.90108, -1.39674
2.78398, -0.56664
-0.148174, -0.994308
4.80159, -0.272176
2.53305, -0.602254
1.67494, -0.727328
4.2457, -0.351963
-3.32424, -1.45377
4.22223, -0.352605
3.2267, -0.497338
4.47567, -0.314664
-2.10733, -1.27495
5.71219, -0.134066
2.8037, -0.558316
-3.01995, -1.40789
-2.7959, -1.37494
2.45541, -0.607754
3.38761, -0.471441
1.02222, -0.81399
3.80153, -0.40847
2.89867, -0.539984
2.31476, -0.624638
-0.118107, -0.979437
0.957431, -0.822136
-0.817621, -1.07982
0.774351, -0.847397
1.78936, -0.697097
-2.81622, -1.3679
1.0319, -0.806332
2.40417, -0.605816
4.81802, -0.252467
1.23478, -0.774868
-2.08695, -1.25607
-0.842067, -1.07409
-2.16408, -1.26692
1.7204, -0.699151
4.97446, -0.224102
5.59423, -0.133401
5.19967, -0.189818
5.47448, -0.149491
0.74513, -0.839397
-1.64997, -1.18811
0.0666334, -0.93695
-3.3319, -1.4312
-1.41533, -1.15141
5.41204, -0.154263
-0.142318, -0.964432
2.12382, -0.633006
-2.23695, -1.26855
3.19022, -0.476323
5.47709, -0.142422
-1.09937, -1.10095
-2.76983, -1.34444
2.05646, -0.640195
-0.0752817, -0.950482
3.39127, -0.444097
5.16326, -0.184905
0.24738, -0.900125
3.06468, -0.488656
4.62493, -0.260816
3.09482, -0.48341
3.96211, -0.354471
-3.03759, -1.37559
2.17077, -0.614347
3.63263, -0.400603
3.46562, -0.424762
-0.426334, -0.992285
-2.52806, -1.29863
2.60551, -0.548579
-0.075024, -0.937509
2.59773, -0.547503
2.86038, -0.508604
3.86461, -0.362019
2.59373, -0.546792
2.12375, -0.61535
0.398274, -0.867009
1.82175, -0.658031
-1.15016, -1.08889
3.32267, -0.435499
0.815636, -0.799992
-2.44115, -1.27495
1.54231, -0.693354
3.65452, -0.384843
5.13823, -0.167597
4.4921, -0.259794
3.56359, -0.394866
3.55006, -0.39666
-0.592923, -1
-2.91757, -1.33879
2.76719, -0.509382
0.142269, -0.892311
3.84428, -0.350811
4.27819, -0.285971
3.09556, -0.45799
-3.32522, -1.39436
1.15301, -0.740352
-0.782465, -1.02229
5.46023, -0.110798
-0.772774, -1.01961
-0.67596, -1.0053
-2.7574, -1.30864
-1.83191, -1.17323
3.53274, -0.390153
5.50319, -0.10268
-0.280097, -0.946311
-2.69461, -1.29774
2.90457, -0.480515
4.90964, -0.18697
5.13772, -0.152543
-2.79918, -1.3089
0.734513, -0.792897
4.11596, -0.29935
-2.11141, -1.20744
3.02785, -0.456437
1.45112, -0.685726
-1.39243, -1.0998
-1.70052, -1.14387
1.58479, -0.664362
-0.102799, -0.910499
-2.72425, -1.29109
-3.0536, -1.33901
1.07029, -0.735058
-0.211514, -0.920667
5.41972, -0.0990356
5.20079, -0.130976
-1.48759, -1.10584
5.59865, -0.0718724
1.14038, -0.720559
3.56687, -0.366376
-1.0385, -1.03799
0.455675, -0.819376
5.17753, -0.129256
-0.277097, -0.92209
1.58167, -0.650903
-1.73222, -1.13401
1.61021, -0.646349
4.87431, -0.170042
0.676258, -0.782321
3.5583, -0.361589
-2.63729, -1.26469
-1.83029, -1.14555
-1.70801, -1.12714
1.31968, -0.685358
0.0428066, -0.870969
1.80941, -0.612439
-2.01897, -1.1688
-2.91563, -1.29879
2.33165, -0.533191
3.62288, -0.34438
-3.0628, -1.3166
3.1748, -0.405853
3.90113, -0.299002
3.82972, -0.30891
0.12171, -0.848324
4.8546, -0.15743
-1.48223, -1.0816
1.71403, -0.615216
5.30119, -0.0910582
1.81425, -0.59972
